date, value
1993/12/1,0.761
1993/12/2,0.761
1993/12/3,0.76
1993/12/6,0.7685
1993/12/7,0.77
1993/12/8,0.7705
1993/12/9,0.767
1993/12/10,0.7965
1993/12/13,0.8005
1993/12/14,0.789
1993/12/15,0.7865
1993/12/16,0.7885
1993/12/17,0.7995
1993/12/20,0.8085
1993/12/21,0.8155
1993/12/22,0.8105
1993/12/23,0.8095
1993/12/27,0.8147
1993/12/28,0.8185
1993/12/29,0.8274
1993/12/30,0.8323
1994/1/3,0.8025
1994/1/4,0.7985
1994/1/5,0.801
1994/1/6,0.7985
1994/1/7,0.786
1994/1/10,0.812
1994/1/11,0.812
1994/1/12,0.8135
1994/1/13,0.8295
1994/1/14,0.845
1994/1/17,0.85
1994/1/18,0.867
1994/1/19,0.867
1994/1/20,0.866
1994/1/21,0.8565
1994/1/24,0.8655
1994/1/25,0.865
1994/1/26,0.8685
1994/1/27,0.868
1994/1/28,0.857
1994/1/31,0.868
1994/2/1,0.896
1994/2/2,0.903
1994/2/3,0.899
1994/2/4,0.89
1994/2/7,0.893
1994/2/8,0.8705
1994/2/9,0.8685
1994/2/10,0.856
1994/2/11,0.8415
1994/2/14,0.85
1994/2/15,0.8625
1994/2/16,0.866
1994/2/17,0.8805
1994/2/18,0.86
1994/2/22,0.863
1994/2/23,0.8605
1994/2/24,0.8693
1994/2/25,0.8566
1994/2/28,0.8658
1994/3/1,0.859
1994/3/2,0.8725
1994/3/3,0.8755
1994/3/4,0.8955
1994/3/7,0.885
1994/3/8,0.8875
1994/3/9,0.8845
1994/3/10,0.8895
1994/3/11,0.9085
1994/3/14,0.909
1994/3/15,0.9205
1994/3/16,0.9315
1994/3/17,0.918
1994/3/18,0.922
1994/3/21,0.907
1994/3/22,0.91
1994/3/23,0.909
1994/3/24,0.898
1994/3/25,0.913
1994/3/28,0.9065
1994/3/29,0.8935
1994/3/30,0.8645
1994/3/31,0.8675
1994/4/4,0.878
1994/4/5,0.87
1994/4/6,0.857
1994/4/7,0.868
1994/4/8,0.866
1994/4/11,0.8735
1994/4/12,0.8735
1994/4/13,0.8715
1994/4/14,0.8685
1994/4/15,0.8715
1994/4/18,0.8705
1994/4/19,0.875
1994/4/20,0.8685
1994/4/21,0.887
1994/4/22,0.8945
1994/4/25,0.892
1994/4/26,0.8901
1994/4/28,0.9124
1994/4/29,0.9147
1994/5/2,0.9305
1994/5/3,0.933
1994/5/4,0.925
1994/5/5,0.9265
1994/5/6,0.9545
1994/5/9,0.9755
1994/5/10,0.96
1994/5/11,0.98
1994/5/12,0.981
1994/5/13,1.018
1994/5/16,1.02
1994/5/17,1.0405
1994/5/18,1.0515
1994/5/19,1.0435
1994/5/20,1.0245
1994/5/23,1.0635
1994/5/24,1.0555
1994/5/25,1.033
1994/5/26,1.02
1994/5/27,1.0305
1994/5/31,1.0375
1994/6/1,1.01
1994/6/2,1.019
1994/6/3,1.031
1994/6/6,1.0195
1994/6/7,1.068
1994/6/8,1.0855
1994/6/9,1.0945
1994/6/10,1.093
1994/6/13,1.116
1994/6/14,1.0995
1994/6/15,1.103
1994/6/16,1.113
1994/6/17,1.136
1994/6/20,1.1215
1994/6/21,1.1175
1994/6/22,1.132
1994/6/23,1.1305
1994/6/24,1.1175
1994/6/27,1.1055
1994/6/28,1.0623
1994/6/29,1.0666
1994/6/30,1.0803
1994/7/1,1.1115
1994/7/5,1.125
1994/7/6,1.1135
1994/7/7,1.102
1994/7/8,1.0965
1994/7/11,1.1025
1994/7/12,1.106
1994/7/13,1.109
1994/7/14,1.1275
1994/7/15,1.125
1994/7/18,1.1245
1994/7/19,1.162
1994/7/20,1.1515
1994/7/21,1.151
1994/7/22,1.144
1994/7/25,1.151
1994/7/26,1.1135
1994/7/27,1.1115
1994/7/28,1.103
1994/7/29,1.114
1994/8/1,1.0965
1994/8/2,1.1015
1994/8/3,1.0665
1994/8/4,1.074
1994/8/5,1.0685
1994/8/8,1.086
1994/8/9,1.0725
1994/8/10,1.0895
1994/8/11,1.0985
1994/8/12,1.0845
1994/8/15,1.086
1994/8/16,1.08
1994/8/17,1.094
1994/8/18,1.093
1994/8/19,1.084
1994/8/22,1.067
1994/8/23,1.0755
1994/8/24,1.0955
1994/8/25,1.0925
1994/8/26,1.1176
1994/8/29,1.1298
1994/8/30,1.1367
1994/8/31,1.159
1994/9/1,1.142
1994/9/2,1.145
1994/9/6,1.1475
1994/9/7,1.1475
1994/9/8,1.146
1994/9/9,1.1485
1994/9/12,1.1685
1994/9/13,1.1535
1994/9/14,1.158
1994/9/15,1.148
1994/9/16,1.1725
1994/9/19,1.174
1994/9/20,1.172
1994/9/21,1.17
1994/9/22,1.175
1994/9/23,1.1875
1994/9/26,1.18
1994/9/27,1.1835
1994/9/28,1.181
1994/9/29,1.1615
1994/9/30,1.1255
1994/10/3,1.145
1994/10/4,1.1535
1994/10/5,1.159
1994/10/6,1.1635
1994/10/7,1.1465
1994/10/10,1.1485
1994/10/11,1.1435
1994/10/12,1.148
1994/10/13,1.137
1994/10/14,1.142
1994/10/17,1.1375
1994/10/18,1.146
1994/10/19,1.186
1994/10/20,1.176
1994/10/21,1.1695
1994/10/24,1.179
1994/10/25,1.1925
1994/10/26,1.22
1994/10/27,1.2335
1994/10/28,1.2345
1994/10/31,1.226
1994/11/1,1.256
1994/11/2,1.263
1994/11/3,1.237
1994/11/4,1.267
1994/11/7,1.2405
1994/11/8,1.239
1994/11/9,1.227
1994/11/10,1.2335
1994/11/11,1.2445
1994/11/14,1.275
1994/11/15,1.2905
1994/11/16,1.3435
1994/11/17,1.3455
1994/11/18,1.3455
1994/11/21,1.3635
1994/11/22,1.3225
1994/11/23,1.2999
1994/11/28,1.3072
1994/11/29,1.3498
1994/11/30,1.3551
1994/12/1,1.3685
1994/12/2,1.369
1994/12/5,1.348
1994/12/6,1.3385
1994/12/7,1.3235
1994/12/8,1.358
1994/12/9,1.344
1994/12/12,1.346
1994/12/13,1.3385
1994/12/14,1.3595
1994/12/15,1.3885
1994/12/16,1.3875
1994/12/19,1.362
1994/12/20,1.355
1994/12/21,1.3695
1994/12/22,1.3695
1994/12/23,1.361
1994/12/27,1.3685
1994/12/28,1.3838
1994/12/29,1.3825
1994/12/30,1.3895
1995/1/3,1.337
1995/1/4,1.327
1995/1/5,1.348
1995/1/6,1.363
1995/1/9,1.3905
1995/1/10,1.393
1995/1/11,1.376
1995/1/12,1.38
1995/1/13,1.3795
1995/1/16,1.3565
1995/1/17,1.3885
1995/1/18,1.396
1995/1/19,1.427
1995/1/20,1.414
1995/1/23,1.4035
1995/1/24,1.417
1995/1/25,1.3835
1995/1/26,1.3995
1995/1/27,1.382
1995/1/30,1.376
1995/1/31,1.363
1995/2/1,1.322
1995/2/2,1.337
1995/2/3,1.3125
1995/2/6,1.318
1995/2/7,1.2945
1995/2/8,1.301
1995/2/9,1.3155
1995/2/10,1.344
1995/2/13,1.3275
1995/2/14,1.342
1995/2/15,1.3345
1995/2/16,1.346
1995/2/17,1.3335
1995/2/21,1.334
1995/2/22,1.3145
1995/2/23,1.3193
1995/2/24,1.3199
1995/2/27,1.3171
1995/2/28,1.2886
1995/3/1,1.31
1995/3/2,1.3165
1995/3/3,1.3275
1995/3/6,1.319
1995/3/7,1.329
1995/3/8,1.342
1995/3/9,1.338
1995/3/10,1.338
1995/3/13,1.349
1995/3/14,1.348
1995/3/15,1.339
1995/3/16,1.3445
1995/3/17,1.3425
1995/3/20,1.3495
1995/3/21,1.344
1995/3/22,1.383
1995/3/23,1.38
1995/3/24,1.389
1995/3/27,1.3875
1995/3/28,1.378
1995/3/29,1.373
1995/3/30,1.3855
1995/3/31,1.367
1995/4/3,1.384
1995/4/4,1.3725
1995/4/5,1.3725
1995/4/6,1.3655
1995/4/7,1.374
1995/4/10,1.3655
1995/4/11,1.3615
1995/4/12,1.3515
1995/4/13,1.355
1995/4/17,1.358
1995/4/18,1.347
1995/4/19,1.294
1995/4/20,1.3
1995/4/21,1.3165
1995/4/24,1.2825
1995/4/25,1.2572
1995/4/26,1.2589
1995/4/27,1.2581
1995/4/28,1.2751
1995/5/1,1.252
1995/5/2,1.246
1995/5/3,1.254
1995/5/4,1.2245
1995/5/5,1.226
1995/5/8,1.231
1995/5/9,1.2385
1995/5/10,1.2425
1995/5/11,1.254
1995/5/12,1.2495
1995/5/15,1.2455
1995/5/16,1.25
1995/5/17,1.2455
1995/5/18,1.2495
1995/5/19,1.251
1995/5/22,1.2425
1995/5/23,1.2855
1995/5/24,1.3095
1995/5/25,1.299
1995/5/26,1.311
1995/5/30,1.305
1995/5/31,1.31
1995/6/1,1.335
1995/6/2,1.3385
1995/6/5,1.3405
1995/6/6,1.32
1995/6/7,1.337
1995/6/8,1.32
1995/6/9,1.347
1995/6/12,1.343
1995/6/13,1.3285
1995/6/14,1.3485
1995/6/15,1.3895
1995/6/16,1.3985
1995/6/19,1.395
1995/6/20,1.402
1995/6/21,1.408
1995/6/22,1.4575
1995/6/23,1.423
1995/6/26,1.407
1995/6/27,1.3678
1995/6/28,1.3784
1995/6/29,1.3759
1995/6/30,1.3712
1995/7/5,1.3615
1995/7/6,1.3585
1995/7/7,1.368
1995/7/10,1.3725
1995/7/11,1.391
1995/7/12,1.4055
1995/7/13,1.3935
1995/7/14,1.406
1995/7/17,1.3875
1995/7/18,1.386
1995/7/19,1.3475
1995/7/20,1.339
1995/7/21,1.317
1995/7/24,1.32
1995/7/25,1.3255
1995/7/26,1.33
1995/7/27,1.331
1995/7/28,1.3445
1995/7/31,1.353
1995/8/1,1.347
1995/8/2,1.397
1995/8/3,1.392
1995/8/4,1.3905
1995/8/7,1.3725
1995/8/8,1.361
1995/8/9,1.3685
1995/8/10,1.364
1995/8/11,1.3685
1995/8/14,1.365
1995/8/15,1.3895
1995/8/16,1.4175
1995/8/17,1.413
1995/8/18,1.4205
1995/8/21,1.4005
1995/8/22,1.3985
1995/8/23,1.387
1995/8/24,1.3955
1995/8/25,1.3765
1995/8/28,1.3654
1995/8/29,1.342
1995/8/30,1.3147
1995/8/31,1.3212
1995/9/1,1.3205
1995/9/5,1.315
1995/9/6,1.325
1995/9/7,1.3175
1995/9/8,1.307
1995/9/11,1.3235
1995/9/12,1.2915
1995/9/13,1.279
1995/9/14,1.277
1995/9/15,1.2875
1995/9/18,1.2875
1995/9/19,1.3055
1995/9/20,1.3015
1995/9/21,1.326
1995/9/22,1.323
1995/9/25,1.3145
1995/9/26,1.322
1995/9/27,1.298
1995/9/28,1.3135
1995/9/29,1.3165
1995/10/2,1.3005
1995/10/3,1.2945
1995/10/4,1.3065
1995/10/5,1.2775
1995/10/6,1.275
1995/10/9,1.267
1995/10/10,1.236
1995/10/11,1.2505
1995/10/12,1.27
1995/10/13,1.266
1995/10/16,1.2705
1995/10/17,1.2385
1995/10/18,1.211
1995/10/19,1.2485
1995/10/20,1.2305
1995/10/23,1.2535
1995/10/24,1.2395
1995/10/25,1.244
1995/10/26,1.25
1995/10/27,1.237
1995/10/30,1.2365
1995/10/31,1.2475
1995/11/1,1.2885
1995/11/2,1.325
1995/11/3,1.3295
1995/11/6,1.323
1995/11/7,1.3405
1995/11/8,1.321
1995/11/9,1.3355
1995/11/10,1.3505
1995/11/13,1.335
1995/11/14,1.318
1995/11/15,1.302
1995/11/16,1.3155
1995/11/17,1.315
1995/11/20,1.3315
1995/11/21,1.3175
1995/11/22,1.3145
1995/11/27,1.3098
1995/11/28,1.298
1995/11/29,1.2937
1995/11/30,1.3017
1995/12/1,1.281
1995/12/4,1.276
1995/12/5,1.2715
1995/12/6,1.2505
1995/12/7,1.2785
1995/12/8,1.274
1995/12/11,1.2965
1995/12/12,1.284
1995/12/13,1.306
1995/12/14,1.3445
1995/12/15,1.301
1995/12/18,1.292
1995/12/19,1.278
1995/12/20,1.2905
1995/12/21,1.294
1995/12/22,1.2775
1995/12/26,1.2656
1995/12/27,1.2488
1995/12/28,1.2377
1995/12/29,1.2166
1996/1/2,1.181
1996/1/3,1.169
1996/1/4,1.147
1996/1/5,1.1705
1996/1/9,1.1405
1996/1/10,1.148
1996/1/11,1.1535
1996/1/12,1.127
1996/1/15,1.1165
1996/1/16,1.1255
1996/1/17,1.1165
1996/1/18,1.148
1996/1/19,1.1215
1996/1/22,1.1275
1996/1/23,1.1525
1996/1/24,1.162
1996/1/25,1.136
1996/1/26,1.129
1996/1/29,1.131
1996/1/30,1.1545
1996/1/31,1.148
1996/2/1,1.174
1996/2/2,1.174
1996/2/5,1.1645
1996/2/6,1.1635
1996/2/7,1.181
1996/2/8,1.172
1996/2/9,1.172
1996/2/12,1.158
1996/2/13,1.134
1996/2/14,1.141
1996/2/15,1.1365
1996/2/16,1.125
1996/2/20,1.1375
1996/2/21,1.1405
1996/2/22,1.16
1996/2/23,1.162
1996/2/26,1.1461
1996/2/27,1.1522
1996/2/28,1.1341
1996/2/29,1.1559
1996/3/1,1.162
1996/3/4,1.1785
1996/3/5,1.1645
1996/3/6,1.1685
1996/3/7,1.172
1996/3/8,1.199
1996/3/11,1.19
1996/3/12,1.1965
1996/3/13,1.1885
1996/3/14,1.172
1996/3/15,1.1695
1996/3/18,1.1805
1996/3/19,1.1685
1996/3/20,1.171
1996/3/21,1.169
1996/3/22,1.1515
1996/3/25,1.149
1996/3/26,1.162
1996/3/27,1.156
1996/3/28,1.1625
1996/3/29,1.165
1996/4/1,1.1455
1996/4/2,1.1355
1996/4/3,1.1265
1996/4/4,1.1335
1996/4/8,1.1335
1996/4/9,1.1305
1996/4/10,1.154
1996/4/11,1.188
1996/4/12,1.194
1996/4/15,1.1775
1996/4/16,1.184
1996/4/17,1.196
1996/4/18,1.206
1996/4/19,1.23
1996/4/22,1.2275
1996/4/23,1.217
1996/4/24,1.2285
1996/4/25,1.2258
1996/4/26,1.2169
1996/4/29,1.2035
1996/4/30,1.1955
1996/5/1,1.206
1996/5/2,1.2005
1996/5/3,1.222
1996/5/6,1.213
1996/5/7,1.249
1996/5/8,1.2545
1996/5/9,1.2495
1996/5/10,1.245
1996/5/13,1.2555
1996/5/14,1.241
1996/5/15,1.2365
1996/5/16,1.2365
1996/5/17,1.156
1996/5/20,1.112
1996/5/21,1.1155
1996/5/22,1.1355
1996/5/23,1.1365
1996/5/24,1.1265
1996/5/28,1.136
1996/5/29,1.162
1996/5/30,1.155
1996/5/31,1.15
1996/6/3,1.1365
1996/6/4,1.107
1996/6/5,1.0205
1996/6/6,1.0365
1996/6/7,1.071
1996/6/10,1.0795
1996/6/11,1.013
1996/6/12,1.051
1996/6/13,1.0415
1996/6/14,0.9385
1996/6/17,0.939
1996/6/18,0.95
1996/6/19,0.972
1996/6/20,0.948
1996/6/21,0.912
1996/6/24,0.893
1996/6/25,0.8437
1996/6/26,0.8771
1996/6/27,0.9002
1996/6/28,0.9069
1996/7/1,0.8825
1996/7/2,0.8815
1996/7/3,0.878
1996/7/8,0.9055
1996/7/9,0.908
1996/7/10,0.897
1996/7/11,0.873
1996/7/12,0.884
1996/7/15,0.8635
1996/7/16,0.876
1996/7/17,0.8845
1996/7/18,0.8805
1996/7/19,0.882
1996/7/22,0.894
1996/7/23,0.9195
1996/7/24,0.928
1996/7/25,0.948
1996/7/26,0.9365
1996/7/29,0.9215
1996/7/30,0.922
1996/7/31,0.932
1996/8/1,0.9245
1996/8/2,0.9145
1996/8/5,0.902
1996/8/6,0.9195
1996/8/7,0.925
1996/8/8,0.915
1996/8/9,0.921
1996/8/12,0.912
1996/8/13,0.913
1996/8/14,0.93
1996/8/15,0.9255
1996/8/16,0.9045
1996/8/19,0.9325
1996/8/20,0.909
1996/8/21,0.914
1996/8/22,0.9065
1996/8/23,0.917
1996/8/26,0.911
1996/8/27,0.9085
1996/8/28,0.9071
1996/8/29,0.9102
1996/8/30,0.955
1996/9/3,0.9585
1996/9/4,0.944
1996/9/5,0.89
1996/9/6,0.898
1996/9/9,0.8985
1996/9/10,0.9
1996/9/11,0.8715
1996/9/12,0.859
1996/9/13,0.8685
1996/9/16,0.866
1996/9/17,0.879
1996/9/18,0.8965
1996/9/19,0.902
1996/9/20,0.878
1996/9/23,0.8765
1996/9/24,0.8915
1996/9/25,0.897
1996/9/26,0.9045
1996/9/27,0.9125
1996/9/30,0.901
1996/10/1,0.8785
1996/10/2,0.891
1996/10/3,0.8885
1996/10/4,0.8915
1996/10/7,0.8845
1996/10/8,0.9165
1996/10/9,0.9035
1996/10/10,0.9225
1996/10/11,0.915
1996/10/14,0.901
1996/10/15,0.906
1996/10/16,0.8865
1996/10/17,0.909
1996/10/18,0.9155
1996/10/21,0.93
1996/10/22,0.9245
1996/10/23,0.9295
1996/10/24,0.9495
1996/10/25,0.9715
1996/10/28,0.9545
1996/10/29,0.904
1996/10/30,0.928
1996/10/31,0.913
1996/11/1,0.9265
1996/11/4,0.9345
1996/11/5,0.9205
1996/11/6,0.9265
1996/11/7,0.9555
1996/11/8,0.9435
1996/11/11,0.956
1996/11/12,0.9795
1996/11/13,0.979
1996/11/14,0.9585
1996/11/15,1.0145
1996/11/18,1.0565
1996/11/19,1.0625
1996/11/20,1.0555
1996/11/21,1.0585
1996/11/22,1.0432
1996/11/25,1.0538
1996/11/26,1.0757
1996/11/27,1.091
1996/12/2,1.033
1996/12/3,1.0365
1996/12/4,1.0425
1996/12/5,1.0345
1996/12/6,1.0295
1996/12/9,1.015
1996/12/10,1.0215
1996/12/11,1.026
1996/12/12,1.017
1996/12/13,1.0155
1996/12/16,0.9865
1996/12/17,0.9785
1996/12/18,1.006
1996/12/19,1.023
1996/12/20,1.02
1996/12/23,1.0115
1996/12/24,1.016
1996/12/26,1.0158
1996/12/27,1.0034
1996/12/30,0.9925
1996/12/31,1.0077
1997/1/2,1.0215
1997/1/3,1.023
1997/1/6,1.0155
1997/1/7,1.0515
1997/1/8,1.048
1997/1/9,1.0655
1997/1/10,1.061
1997/1/13,1.0635
1997/1/14,1.0545
1997/1/15,1.069
1997/1/16,1.058
1997/1/17,1.0585
1997/1/20,1.0755
1997/1/21,1.0625
1997/1/22,1.073
1997/1/23,1.071
1997/1/24,1.0665
1997/1/27,1.059
1997/1/28,1.0615
1997/1/29,1.025
1997/1/30,1.012
1997/1/31,1.0375
1997/2/3,1.0245
1997/2/4,1.04
1997/2/5,1.0875
1997/2/6,1.086
1997/2/7,1.0715
1997/2/10,1.0715
1997/2/11,1.06
1997/2/12,1.0795
1997/2/13,1.0805
1997/2/14,1.077
1997/2/18,1.096
1997/2/19,1.117
1997/2/20,1.114
1997/2/21,1.133
1997/2/24,1.137
1997/2/25,1.1101
1997/2/26,1.1397
1997/2/27,1.1239
1997/2/28,1.1147
1997/3/3,1.1275
1997/3/4,1.13
1997/3/5,1.104
1997/3/6,1.122
1997/3/7,1.114
1997/3/10,1.0995
1997/3/11,1.1065
1997/3/12,1.0885
1997/3/13,1.0935
1997/3/14,1.112
1997/3/17,1.0965
1997/3/18,1.0875
1997/3/19,1.088
1997/3/20,1.105
1997/3/21,1.121
1997/3/24,1.1095
1997/3/25,1.129
1997/3/26,1.1065
1997/3/27,1.1195
1997/3/31,1.13
1997/4/1,1.1165
1997/4/2,1.1155
1997/4/3,1.068
1997/4/4,1.083
1997/4/7,1.0475
1997/4/8,1.069
1997/4/9,1.0765
1997/4/10,1.0775
1997/4/11,1.0645
1997/4/14,1.0545
1997/4/15,1.0625
1997/4/16,1.0515
1997/4/17,1.0555
1997/4/18,1.068
1997/4/21,1.072
1997/4/22,1.099
1997/4/23,1.128
1997/4/24,1.1235
1997/4/25,1.1235
1997/4/28,1.1104
1997/4/29,1.0995
1997/4/30,1.1158
1997/5/1,1.0985
1997/5/2,1.1025
1997/5/5,1.1045
1997/5/6,1.0905
1997/5/7,1.1045
1997/5/8,1.1145
1997/5/9,1.116
1997/5/12,1.131
1997/5/13,1.131
1997/5/14,1.138
1997/5/15,1.164
1997/5/16,1.162
1997/5/19,1.1585
1997/5/20,1.1785
1997/5/21,1.182
1997/5/22,1.1895
1997/5/23,1.1875
1997/5/27,1.184
1997/5/28,1.1945
1997/5/29,1.1925
1997/5/30,1.191
1997/6/2,1.1715
1997/6/3,1.171
1997/6/4,1.1565
1997/6/5,1.17
1997/6/6,1.1715
1997/6/9,1.1755
1997/6/10,1.201
1997/6/11,1.218
1997/6/12,1.2135
1997/6/13,1.206
1997/6/16,1.222
1997/6/17,1.212
1997/6/18,1.2195
1997/6/19,1.2215
1997/6/20,1.181
1997/6/23,1.182
1997/6/24,1.1215
1997/6/25,1.0912
1997/6/26,1.1153
1997/6/27,1.1231
1997/6/30,1.1245
1997/7/1,1.1005
1997/7/2,1.119
1997/7/3,1.1125
1997/7/7,1.0955
1997/7/8,1.0505
1997/7/9,1.025
1997/7/10,1.0435
1997/7/11,1.043
1997/7/14,1.063
1997/7/15,1.047
1997/7/16,1.038
1997/7/17,1.0645
1997/7/18,1.074
1997/7/21,1.0855
1997/7/22,1.0685
1997/7/23,1.056
1997/7/24,1.078
1997/7/25,1.1145
1997/7/28,1.097
1997/7/29,1.1075
1997/7/30,1.059
1997/7/31,1.089
1997/8/1,1.0725
1997/8/4,1.062
1997/8/5,1.072
1997/8/6,1.062
1997/8/7,1.081
1997/8/8,1.061
1997/8/11,1.052
1997/8/12,1.0485
1997/8/13,1.0515
1997/8/14,1.038
1997/8/15,1
1997/8/18,0.967
1997/8/19,0.9785
1997/8/20,0.9815
1997/8/21,0.991
1997/8/22,0.9995
1997/8/25,0.996
1997/8/26,0.9961
1997/8/27,0.996
1997/8/28,0.9691
1997/8/29,0.9926
1997/9/2,0.962
1997/9/3,0.98
1997/9/4,0.9795
1997/9/5,0.9845
1997/9/8,0.972
1997/9/9,0.9715
1997/9/10,0.974
1997/9/11,0.9495
1997/9/12,0.954
1997/9/15,0.959
1997/9/16,0.9485
1997/9/17,0.95
1997/9/18,0.965
1997/9/19,0.9635
1997/9/22,0.9545
1997/9/23,0.952
1997/9/24,0.958
1997/9/25,0.9475
1997/9/26,0.952
1997/9/29,0.9945
1997/9/30,0.97
1997/10/1,0.966
1997/10/2,0.9375
1997/10/3,0.9385
1997/10/6,0.943
1997/10/7,0.9485
1997/10/8,0.9425
1997/10/9,0.9505
1997/10/10,0.9425
1997/10/13,0.9415
1997/10/14,0.9585
1997/10/15,0.9705
1997/10/16,0.954
1997/10/17,0.9575
1997/10/20,0.9695
1997/10/21,0.949
1997/10/22,0.9535
1997/10/23,0.939
1997/10/24,0.911
1997/10/27,0.9045
1997/10/28,0.905
1997/10/29,0.9105
1997/10/30,0.9095
1997/10/31,0.9075
1997/11/3,0.9045
1997/11/4,0.903
1997/11/5,0.9045
1997/11/6,0.891
1997/11/7,0.892
1997/11/10,0.9065
1997/11/11,0.894
1997/11/12,0.8855
1997/11/13,0.886
1997/11/14,0.89
1997/11/17,0.8915
1997/11/18,0.8595
1997/11/19,0.859
1997/11/20,0.849
1997/11/21,0.8409
1997/11/24,0.839
1997/11/25,0.8447
1997/11/26,0.8465
1997/12/1,0.8215
1997/12/2,0.824
1997/12/3,0.8085
1997/12/4,0.816
1997/12/5,0.802
1997/12/8,0.815
1997/12/9,0.812
1997/12/10,0.8105
1997/12/11,0.8045
1997/12/12,0.8085
1997/12/15,0.793
1997/12/16,0.7825
1997/12/17,0.7955
1997/12/18,0.801
1997/12/19,0.799
1997/12/22,0.797
1997/12/23,0.7865
1997/12/24,0.7785
1997/12/26,0.779
1997/12/29,0.7698
1997/12/30,0.7792
1997/12/31,0.7786
1998/1/2,0.7745
1998/1/5,0.764
1998/1/6,0.767
1998/1/7,0.762
1998/1/8,0.7585
1998/1/9,0.753
1998/1/12,0.748
1998/1/13,0.769
1998/1/14,0.773
1998/1/15,0.78
1998/1/16,0.7725
1998/1/20,0.77
1998/1/21,0.7735
1998/1/22,0.7855
1998/1/23,0.7945
1998/1/26,0.7975
1998/1/27,0.812
1998/1/28,0.806
1998/1/29,0.807
1998/1/30,0.793
1998/2/2,0.7885
1998/2/3,0.7675
1998/2/4,0.7735
1998/2/5,0.769
1998/2/6,0.7655
1998/2/9,0.7535
1998/2/10,0.7695
1998/2/11,0.7715
1998/2/12,0.7695
1998/2/13,0.7595
1998/2/17,0.7535
1998/2/18,0.7445
1998/2/19,0.7515
1998/2/20,0.7415
1998/2/23,0.7275
1998/2/24,0.7274
1998/2/25,0.7532
1998/2/26,0.7672
1998/2/27,0.768
1998/3/2,0.7985
1998/3/3,0.7845
1998/3/4,0.7875
1998/3/5,0.8045
1998/3/6,0.804
1998/3/9,0.8005
1998/3/10,0.807
1998/3/11,0.8055
1998/3/12,0.837
1998/3/13,0.828
1998/3/16,0.831
1998/3/17,0.825
1998/3/18,0.8085
1998/3/19,0.8015
1998/3/20,0.8005
1998/3/23,0.8165
1998/3/24,0.801
1998/3/25,0.7895
1998/3/26,0.7945
1998/3/27,0.7955
1998/3/30,0.796
1998/3/31,0.7985
1998/4/1,0.767
1998/4/2,0.772
1998/4/3,0.7635
1998/4/6,0.767
1998/4/7,0.777
1998/4/8,0.7825
1998/4/9,0.8105
1998/4/13,0.8215
1998/4/14,0.818
1998/4/15,0.8565
1998/4/16,0.8335
1998/4/17,0.8385
1998/4/20,0.832
1998/4/21,0.8415
1998/4/22,0.8485
1998/4/23,0.846
1998/4/24,0.8355
1998/4/27,0.8504
1998/4/28,0.8535
1998/4/29,0.8408
1998/4/30,0.8348
1998/5/1,0.854
1998/5/4,0.852
1998/5/5,0.845
1998/5/6,0.82
1998/5/7,0.7955
1998/5/8,0.7965
1998/5/11,0.78
1998/5/12,0.793
1998/5/13,0.786
1998/5/14,0.7905
1998/5/15,0.7835
1998/5/18,0.7375
1998/5/19,0.756
1998/5/20,0.7595
1998/5/21,0.7645
1998/5/22,0.7635
1998/5/26,0.749
1998/5/27,0.763
1998/5/28,0.7685
1998/5/29,0.775
1998/6/1,0.7595
1998/6/2,0.7475
1998/6/3,0.766
1998/6/4,0.755
1998/6/5,0.7585
1998/6/8,0.765
1998/6/9,0.7635
1998/6/10,0.7805
1998/6/11,0.7635
1998/6/12,0.754
1998/6/15,0.733
1998/6/16,0.7355
1998/6/17,0.749
1998/6/18,0.741
1998/6/19,0.7565
1998/6/22,0.757
1998/6/23,0.751
1998/6/24,0.746
1998/6/25,0.7445
1998/6/26,0.7397
1998/6/29,0.734
1998/6/30,0.7371
1998/7/1,0.725
1998/7/2,0.7285
1998/7/6,0.7215
1998/7/7,0.724
1998/7/8,0.722
1998/7/9,0.718
1998/7/10,0.723
1998/7/13,0.743
1998/7/14,0.7495
1998/7/15,0.7655
1998/7/16,0.766
1998/7/17,0.7705
1998/7/20,0.7905
1998/7/21,0.7725
1998/7/22,0.782
1998/7/23,0.778
1998/7/24,0.807
1998/7/27,0.7915
1998/7/28,0.7885
1998/7/29,0.7795
1998/7/30,0.7835
1998/7/31,0.7695
1998/8/3,0.75
1998/8/4,0.739
1998/8/5,0.74
1998/8/6,0.739
1998/8/7,0.745
1998/8/10,0.7315
1998/8/11,0.7185
1998/8/12,0.7275
1998/8/13,0.7265
1998/8/14,0.7275
1998/8/17,0.734
1998/8/18,0.729
1998/8/19,0.7315
1998/8/20,0.746
1998/8/21,0.7305
1998/8/24,0.744
1998/8/25,0.7395
1998/8/26,0.7346
1998/8/27,0.7401
1998/8/28,0.7223
1998/8/31,0.7149
1998/9/1,0.759
1998/9/2,0.744
1998/9/3,0.7515
1998/9/4,0.755
1998/9/8,0.7735
1998/9/9,0.7815
1998/9/10,0.7725
1998/9/11,0.7665
1998/9/14,0.7575
1998/9/15,0.771
1998/9/16,0.7615
1998/9/17,0.748
1998/9/18,0.748
1998/9/21,0.7465
1998/9/22,0.7365
1998/9/23,0.7505
1998/9/24,0.751
1998/9/25,0.756
1998/9/28,0.7535
1998/9/29,0.753
1998/9/30,0.7375
